u,phi,delta_phi,microstep
0.198998998998999,0.0032032032032032033,4.4488933377822594e-05,538
0.19933266599933266,0.0032032032032032033,0.0,539
0.19966633299966632,0.0032032032032032033,0.0,540
0.2,0.0032032032032032033,0.0,541
0.20033366700033367,0.0032032032032032033,0.0,542
0.20066733400066733,0.0032032032032032033,0.0,543
0.201001001001001,0.0032032032032032033,0.0,544
0.20133466800133468,0.0032032032032032033,0.0,545
0.20166833500166834,0.0032032032032032033,0.0,546
0.202002002002002,0.0032032032032032033,0.0,547
0.20233566900233566,0.0032032032032032033,0.0,548
0.20266933600266934,0.0032032032032032033,0.0,549
0.203003003003003,0.0032032032032032033,0.0,550
0.20333667000333666,0.0032032032032032033,0.0,551
0.20367033700367035,0.0032032032032032033,0.0,552
0.204004004004004,0.0032032032032032033,0.0,553
0.20433767100433767,0.0032032032032032033,0.0,554
0.20467133800467133,0.0032032032032032033,0.0,555
0.20500500500500501,0.0032032032032032033,0.0,556
0.20533867200533867,0.0032032032032032033,0.0,557
0.20567233900567233,0.0032032032032032033,0.0,558
0.206006006006006,0.0032032032032032033,0.0,559
0.20633967300633968,0.0032032032032032033,0.0,560
0.20667334000667334,0.0032032032032032033,0.0,561
0.207007007007007,0.0032032032032032033,0.0,562
0.2073406740073407,0.0032032032032032033,0.0,563
0.20767434100767435,0.0032032032032032033,0.0,564
0.208008008008008,0.0032032032032032033,0.0,565
0.20834167500834166,0.0032032032032032033,0.0,566
0.20867534200867535,0.0032032032032032033,0.0,567
0.209009009009009,0.0032032032032032033,0.0,568
0.20934267600934267,0.0032032032032032033,0.0,569
0.20967634300967633,0.0032032032032032033,0.0,570
0.21001001001001002,0.0032032032032032033,0.0,571
0.21034367701034368,0.0032032032032032033,0.0,572
0.21067734401067734,0.0032032032032032033,0.0,573
0.21101101101101102,0.0032032032032032033,0.0,574
0.21134467801134468,0.0032032032032032033,0.0,575
0.21167834501167834,0.0032032032032032033,0.0,576
0.212012012012012,0.0032032032032032033,0.0,577
0.2123456790123457,0.0032032032032032033,0.0,578
0.21267934601267935,0.0032032032032032033,0.0,579
0.213013013013013,0.0032032032032032033,0.0,580
0.21334668001334667,0.0032032032032032033,0.0,581
0.21368034701368036,0.0032032032032032033,0.0,582
0.21401401401401401,0.0032032032032032033,0.0,583
0.21434768101434767,0.0032032032032032033,0.0,584
0.21468134801468136,0.0032032032032032033,0.0,585
0.21501501501501502,0.0032032032032032033,0.0,586
0.21534868201534868,0.0032032032032032033,0.0,587
0.21568234901568234,0.0032032032032032033,0.0,588
0.21601601601601603,0.0032032032032032033,0.0,589
0.2163496830163497,0.0032032032032032033,0.0,590
0.21668335001668335,0.0032032032032032033,0.0,591
0.217017017017017,0.0032032032032032033,0.0,592
0.2173506840173507,0.0032032032032032033,0.0,593
0.21768435101768435,0.0032032032032032033,0.0,594
0.218018018018018,0.0032032032032032033,0.0,595
0.2183516850183517,0.0032032032032032033,0.0,596
0.21868535201868536,0.0032032032032032033,0.0,597
0.21901901901901902,0.0032032032032032033,0.0,598
0.21935268601935268,0.0032032032032032033,0.0,599
0.21968635301968636,0.0032032032032032033,0.0,600
0.22002002002002002,0.0032032032032032033,0.0,601
0.22035368702035368,0.0032032032032032033,0.0,602
0.22068735402068734,0.0032032032032032033,0.0,603
0.22102102102102103,0.0032032032032032033,0.0,604
0.2213546880213547,0.0032032032032032033,0.0,605
0.22168835502168835,0.0032032032032032033,0.0,606
0.22199977755533312,0.0032032032032032033,0.0,607
0.22231120008897787,0.0032032032032032033,0.0,608
0.2226226226226226,0.0032032032032032033,0.0,609
0.22293404515626739,0.0032032032032032033,0.0,610
0.22324546768991213,0.0032032032032032033,0.0,611
0.2235568902235569,0.0032032032032032033,0.0,612
0.22386831275720165,0.0032032032032032033,0.0,613
0.2241797352908464,0.0032032032032032033,0.0,614
0.22449115782449117,0.0032032032032032033,0.0,615
0.2248025803581359,0.0032032032032032033,0.0,616
0.22511400289178066,0.0032032032032032033,0.0,617
0.22542542542542543,0.0032032032032032033,0.0,618
0.22573684795907017,0.0032032032032032033,0.0,619
0.22604827049271495,0.0032032032032032033,0.0,620
0.2263596930263597,0.0032032032032032033,0.0,621
0.22667111556000444,0.0032032032032032033,0.0,622
0.2269825380936492,0.0032032032032032033,0.0,623
0.22729396062729396,0.0032032032032032033,0.0,624
0.22760538316093873,0.0032032032032032033,0.0,625
0.22791680569458347,0.0032032032032032033,0.0,626
0.22822822822822822,0.0032032032032032033,0.0,627
0.228539650761873,0.0032032032032032033,0.0,628
0.22885107329551774,0.0032032032032032033,0.0,629
0.22916249582916248,0.0032032032032032033,0.0,630
0.22947391836280726,0.0032032032032032033,0.0,631
0.229785340896452,0.0032032032032032033,0.0,632
0.23009676343009677,0.0032032032032032033,0.0,633
0.23040818596374152,0.0032032032032032033,0.0,634
0.23071960849738626,0.0032032032032032033,0.0,635
0.23103103103103104,0.0032032032032032033,0.0,636
0.23134245356467578,0.0032032032032032033,0.0,637
0.23165387609832055,0.0032032032032032033,0.0,638
0.2319652986319653,0.004404404404404405,0.0012012012012012014,639
0.23227672116561005,0.004426648871093316,2.2244466688910863e-05,640
0.23258814369925482,0.0044488933377822264,2.2244466688910863e-05,641
0.23289956623289956,0.004471137804471138,2.224446668891173e-05,642
0.23321098876654434,0.004493382271160049,2.2244466688910863e-05,643
0.23352241130018908,0.00451562673784896,2.2244466688910863e-05,644
0.23383383383383383,0.004537871204537872,2.224446668891173e-05,645
0.2341452563674786,0.0045601156712267825,2.2244466688910863e-05,646
0.23445667890112334,0.004604604604604604,4.448893337782173e-05,647
0.2347681014347681,0.004626849071293516,2.224446668891173e-05,648
0.23507952396841286,0.004649093537982427,2.2244466688910863e-05,649
0.2353909465020576,0.004671338004671338,2.2244466688910863e-05,650
0.23570236903570238,0.004693582471360249,2.224446668891173e-05,651
0.23601379156934713,0.00471582693804916,2.2244466688910863e-05,652
0.23632521410299187,0.004738071404738071,2.2244466688910863e-05,653
0.23663663663663664,0.004760315871426983,2.224446668891173e-05,654
0.2369480591702814,0.004782560338115894,2.2244466688910863e-05,655
0.23725948170392616,0.004804804804804805,2.2244466688910863e-05,656
0.2375709042375709,0.004827049271493716,2.224446668891173e-05,657
0.23788232677121565,0.004849293738182627,2.2244466688910863e-05,658
0.23819374930486042,0.004871538204871538,2.2244466688910863e-05,659
0.23850517183850517,0.004893782671560449,2.2244466688910863e-05,660
0.23881659437214992,0.004916027138249361,2.224446668891173e-05,661
0.2391280169057947,0.0049382716049382715,2.2244466688910863e-05,662
0.23943943943943943,0.004960516071627182,2.2244466688910863e-05,663
0.2397508619730842,0.004960516071627182,0.0,664
0.24006228450672895,0.005005005005005005,4.4488933377822594e-05,665
0.2403737070403737,0.005027249471693916,2.2244466688910863e-05,666
0.24068512957401847,0.005071738405071738,4.4488933377822594e-05,667
0.24099655210766321,0.005093982871760649,2.2244466688910863e-05,668
0.241307974641308,0.005116227338449561,2.224446668891173e-05,669
0.24161939717495273,0.005116227338449561,0.0,670
0.24193081970859748,0.005116227338449561,0.0,671
0.24224224224224225,0.005116227338449561,0.0,672
0.242553664775887,0.005116227338449561,0.0,673
0.24286508730953174,0.005116227338449561,0.0,674
0.2431765098431765,0.005116227338449561,0.0,675
0.24348793237682126,0.005116227338449561,0.0,676
0.24379935491046603,0.005116227338449561,0.0,677
0.24411077744411078,0.005116227338449561,0.0,678
0.24442219997775552,0.005116227338449561,0.0,679
0.2447336225114003,0.005116227338449561,0.0,680
0.24504504504504504,0.005116227338449561,0.0,681
0.2453564675786898,0.005116227338449561,0.0,682
0.24566789011233456,0.005116227338449561,0.0,683
0.2459793126459793,0.005116227338449561,0.0,684
0.24629073517962408,0.005116227338449561,0.0,685
0.24660215771326882,0.005116227338449561,0.0,686
0.24691358024691357,0.005116227338449561,0.0,687
0.24722500278055834,0.005116227338449561,0.0,688
0.24753642531420308,0.005116227338449561,0.0,689
0.24784784784784786,0.005116227338449561,0.0,690
0.2481592703814926,0.005116227338449561,0.0,691
0.24847069291513735,0.005116227338449561,0.0,692
0.24878211544878212,0.005116227338449561,0.0,693
0.24909353798242687,0.005116227338449561,0.0,694
0.24940496051607164,0.005116227338449561,0.0,695
0.24971638304971638,0.005116227338449561,0.0,696
0.25002780558336113,0.005116227338449561,0.0,697
0.2503392281170059,0.005116227338449561,0.0,698
0.2506506506506507,0.005116227338449561,0.0,699
0.2509620731842954,0.005116227338449561,0.0,700
0.25127349571794017,0.005116227338449561,0.0,701
0.2515849182515849,0.005116227338449561,0.0,702
0.25189634078522966,0.005116227338449561,0.0,703
0.25220776331887446,0.005116227338449561,0.0,704
0.2525191858525192,0.005116227338449561,0.0,705
0.25283060838616395,0.005116227338449561,0.0,706
0.2531420309198087,0.005116227338449561,0.0,707
0.25345345345345344,0.005116227338449561,0.0,708
0.2537648759870982,0.005116227338449561,0.0,709
0.254076298520743,0.005116227338449561,0.0,710
0.2543877210543877,0.005116227338449561,0.0,711
0.2546991435880325,0.005116227338449561,0.0,712
0.2550105661216772,0.005116227338449561,0.0,713
0.25532198865532196,0.005116227338449561,0.0,714
0.25563341118896676,0.005116227338449561,0.0,715
0.2559448337226115,0.005116227338449561,0.0,716
0.25625625625625625,0.005116227338449561,0.0,717
0.256567678789901,0.005116227338449561,0.0,718
0.25687910132354574,0.005116227338449561,0.0,719
0.25719052385719054,0.005116227338449561,0.0,720
0.2575019463908353,0.005116227338449561,0.0,721
0.25781336892448004,0.005116227338449561,0.0,722
0.2581247914581248,0.005116227338449561,0.0,723
0.2584362139917695,0.005116227338449561,0.0,724
0.2587476365254143,0.005116227338449561,0.0,725
0.25905905905905907,0.005116227338449561,0.0,726
0.2593704815927038,0.005116227338449561,0.0,727
0.25968190412634856,0.005116227338449561,0.0,728
0.2599933266599933,0.005116227338449561,0.0,729
0.2603047491936381,0.005116227338449561,0.0,730
0.26061617172728285,0.005116227338449561,0.0,731
0.2609275942609276,0.005116227338449561,0.0,732
0.26123901679457234,0.005116227338449561,0.0,733
0.2615504393282171,0.005116227338449561,0.0,734
0.2618618618618619,0.005116227338449561,0.0,735
0.26217328439550663,0.005116227338449561,0.0,736
0.2624847069291514,0.005116227338449561,0.0,737
0.2627961294627961,0.005116227338449561,0.0,738
0.26310755199644087,0.005116227338449561,0.0,739
0.2634189745300856,0.005116227338449561,0.0,740
0.2637303970637304,0.005138471805138472,2.2244466688910863e-05,741
0.26404181959737516,0.005160716271827383,2.2244466688910863e-05,742
0.2643532421310199,0.0051829607385162945,2.224446668891173e-05,743
0.26466466466466465,0.005205205205205205,2.2244466688910863e-05,744
0.2649760871983094,0.005227449671894116,2.2244466688910863e-05,745
0.2652875097319542,0.005338672005338672,0.00011122233344455605,746
0.26559893226559894,0.005360916472027583,2.2244466688910863e-05,747
0.2659103547992437,0.005383160938716494,2.2244466688910863e-05,748
0.26622177733288843,0.005427649872094317,4.4488933377822594e-05,749
0.2665331998665332,0.005449894338783227,2.2244466688910863e-05,750
0.266844622400178,0.005472138805472139,2.224446668891173e-05,751
0.2671560449338227,0.00549438327216105,2.2244466688910863e-05,752
0.26746746746746747,0.005627850072294517,0.00013346680013346691,753
0.2677788900011122,0.005650094538983428,2.2244466688910863e-05,754
0.26809031253475696,0.005672339005672339,2.2244466688910863e-05,755
0.26840173506840176,0.00569458347236125,2.224446668891173e-05,756
0.2687131576020465,0.005716827939050161,2.2244466688910863e-05,757
0.26902458013569125,0.005739072405739072,2.2244466688910863e-05,758
0.269336002669336,0.005761316872427984,2.224446668891173e-05,759
0.26964742520298074,0.005783561339116895,2.2244466688910863e-05,760
0.26995884773662554,0.005805805805805806,2.2244466688910863e-05,761
0.2702702702702703,0.005828050272494717,2.224446668891173e-05,762
0.27058169280391503,0.005850294739183628,2.2244466688910863e-05,763
0.2708931153375598,0.005850294739183628,0.0,764
0.2712045378712045,0.005850294739183628,0.0,765
0.2715159604048493,0.005850294739183628,0.0,766
0.27182738293849407,0.005850294739183628,0.0,767
0.2721388054721388,0.005850294739183628,0.0,768
0.27245022800578356,0.005850294739183628,0.0,769
0.2727616505394283,0.005850294739183628,0.0,770
0.27307307307307305,0.005850294739183628,0.0,771
0.27338449560671785,0.005850294739183628,0.0,772
0.2736959181403626,0.005850294739183628,0.0,773
0.27400734067400734,0.005850294739183628,0.0,774
0.2743187632076521,0.005850294739183628,0.0,775
0.27463018574129683,0.005850294739183628,0.0,776
0.27494160827494163,0.005850294739183628,0.0,777
0.2752530308085864,0.005850294739183628,0.0,778
0.2755644533422311,0.005850294739183628,0.0,779
0.27587587587587586,0.005850294739183628,0.0,780
0.2761872984095206,0.005850294739183628,0.0,781
0.2764987209431654,0.005850294739183628,0.0,782
0.27681014347681016,0.005850294739183628,0.0,783
0.2771215660104549,0.005850294739183628,0.0,784
0.27741074407741073,0.005850294739183628,0.0,785
0.27769992214436656,0.005850294739183628,0.0,786
0.27798910021132245,0.005850294739183628,0.0,787
0.2782782782782783,0.005850294739183628,0.0,788
0.2785674563452341,0.005850294739183628,0.0,789
0.27885663441218994,0.005850294739183628,0.0,790
0.2791458124791458,0.005850294739183628,0.0,791
0.27943499054610166,0.005850294739183628,0.0,792
0.2797241686130575,0.005850294739183628,0.0,793
0.2800133466800133,0.005850294739183628,0.0,794
0.2803025247469692,0.005850294739183628,0.0,795
0.28059170281392504,0.005850294739183628,0.0,796
0.28088088088088087,0.005850294739183628,0.0,797
0.2811700589478367,0.005850294739183628,0.0,798
0.2814592370147926,0.005850294739183628,0.0,799
0.2817484150817484,0.005850294739183628,0.0,800
0.28203759314870425,0.005850294739183628,0.0,801
0.2823267712156601,0.005850294739183628,0.0,802
0.28261594928261596,0.005850294739183628,0.0,803
0.2829051273495718,0.005850294739183628,0.0,804
0.2831943054165276,0.005850294739183628,0.0,805
0.28348348348348346,0.005850294739183628,0.0,806
0.28377266155043934,0.005850294739183628,0.0,807
0.2840618396173952,0.005850294739183628,0.0,808
0.284351017684351,0.005850294739183628,0.0,809
0.28464019575130683,0.005850294739183628,0.0,810
0.2849293738182627,0.005850294739183628,0.0,811
0.28521855188521855,0.005850294739183628,0.0,812
0.2855077299521744,0.005850294739183628,0.0,813
0.28579690801913027,0.005850294739183628,0.0,814
0.2860860860860861,0.005850294739183628,0.0,815
0.28637526415304193,0.005850294739183628,0.0,816
0.28666444221999776,0.005850294739183628,0.0,817
0.28695362028695365,0.005850294739183628,0.0,818
0.2872427983539095,0.005850294739183628,0.0,819
0.2875319764208653,0.005850294739183628,0.0,820
0.28782115448782114,0.005850294739183628,0.0,821
0.288110332554777,0.005850294739183628,0.0,822
0.28839951062173286,0.005850294739183628,0.0,823
0.2886886886886887,0.005850294739183628,0.0,824
0.2889778667556445,0.005850294739183628,0.0,825
0.2892670448226004,0.005850294739183628,0.0,826
0.28955622288955624,0.005850294739183628,0.0,827
0.28984540095651207,0.005850294739183628,0.0,828
0.2901345790234679,0.005850294739183628,0.0,829
0.2904237570904238,0.005850294739183628,0.0,830
0.2907129351573796,0.005850294739183628,0.0,831
0.29100211322433545,0.005850294739183628,0.0,832
0.2912912912912913,0.005850294739183628,0.0,833
0.29158046935824716,0.005850294739183628,0.0,834
0.291869647425203,0.005872539205872539,2.2244466688910863e-05,835
0.2921588254921588,0.005894783672561451,2.224446668891173e-05,836
0.29244800355911466,0.005917028139250362,2.2244466688910863e-05,837
0.29273718162607054,0.0059392726059392725,2.2244466688910863e-05,838
0.2930263596930264,0.006161717272828384,0.00022244466688911124,839
0.2933155377599822,0.006517628739850962,0.00035591146702257815,840
0.29360471582693803,0.006584362139917695,6.673340006673346e-05,841
0.2938938938938939,0.006895784673562452,0.0003114225336447564,842
0.29418307196084975,0.006918029140251363,2.2244466688910863e-05,843
0.2944722500278056,0.0069402736069402735,2.2244466688910863e-05,844
0.2947614280947614,0.006962518073629184,2.2244466688910863e-05,845
0.2950506061617173,0.006984762540318096,2.224446668891173e-05,846
0.29533978422867313,0.007007007007007007,2.2244466688910863e-05,847
0.29562896229562896,0.007029251473695918,2.2244466688910863e-05,848
0.2959181403625848,0.00707374040707374,4.4488933377822594e-05,849
0.2962073184295407,0.007095984873762651,2.2244466688910863e-05,850
0.2964964964964965,0.007118229340451563,2.224446668891173e-05,851
0.29678567456345234,0.007140473807140474,2.2244466688910863e-05,852
0.29707485263040817,0.007162718273829385,2.2244466688910863e-05,853
0.29736403069736406,0.0071849627405182965,2.224446668891173e-05,854
0.2976532087643199,0.007207207207207207,2.2244466688910863e-05,855
0.2979423868312757,0.007229451673896118,2.2244466688910863e-05,856
0.29823156489823155,0.007251696140585029,2.2244466688910863e-05,857
0.29852074296518744,0.007273940607273941,2.224446668891173e-05,858
0.29880992103214327,0.007296185073962852,2.2244466688910863e-05,859
0.2990990990990991,0.0073184295406517625,2.2244466688910863e-05,860
0.29938827716605493,0.007340674007340674,2.224446668891173e-05,861
0.2996774552330108,0.007362918474029585,2.2244466688910863e-05,862
0.29996663329996665,0.007385162940718496,2.2244466688910863e-05,863
0.3002558113669225,0.007407407407407408,2.224446668891173e-05,864
0.3005449894338783,0.0074296518740963186,2.2244466688910863e-05,865
0.3008341675008342,0.007451896340785229,2.2244466688910863e-05,866
0.30112334556779,0.007474140807474141,2.224446668891173e-05,867
0.30141252363474585,0.007496385274163052,2.2244466688910863e-05,868
0.3017017017017017,0.007518629740851963,2.2244466688910863e-05,869
0.30199087976865757,0.007540874207540875,2.224446668891173e-05,870
0.3022800578356134,0.0075631186742297855,2.2244466688910863e-05,871
0.30256923590256923,0.008119230341452564,0.0005561116672227785,872
0.30285841396952506,0.008141474808141475,2.2244466688910863e-05,873
0.30314759203648095,0.008163719274830386,2.2244466688910863e-05,874
0.3034367701034368,0.008185963741519297,2.2244466688910863e-05,875
0.3037259481703926,0.008208208208208207,2.2244466688910863e-05,876
0.30401512623734844,0.00823045267489712,2.2244466688912598e-05,877
0.30430430430430433,0.008252697141586031,2.2244466688910863e-05,878
0.30459348237126016,0.008274941608274942,2.2244466688910863e-05,879
0.304882660438216,0.008297186074963853,2.2244466688910863e-05,880
0.3051718385051718,0.008319430541652763,2.2244466688910863e-05,881
0.3054610165721277,0.008341675008341674,2.2244466688910863e-05,882
0.30575019463908354,0.008363919475030587,2.2244466688912598e-05,883
0.30603937270603937,0.008386163941719498,2.2244466688910863e-05,884
0.3063285507729952,0.008408408408408409,2.2244466688910863e-05,885
0.3066177288399511,0.00843065287509732,2.2244466688910863e-05,886
0.3069069069069069,0.00845289734178623,2.2244466688910863e-05,887
0.30719608497386275,0.008497386275164052,4.448893337782173e-05,888
0.3074852630408186,0.008519630741852965,2.2244466688912598e-05,889
0.30777444110777447,0.008541875208541876,2.2244466688910863e-05,890
0.3080636191747303,0.008564119675230786,2.2244466688910863e-05,891
0.3083527972416861,0.008586364141919697,2.2244466688910863e-05,892
0.30864197530864196,0.008608608608608608,2.2244466688910863e-05,893
0.30893115337559784,0.008630853075297519,2.2244466688910863e-05,894
0.3092203314425537,0.008653097541986432,2.2244466688912598e-05,895
0.3095095095095095,0.008675342008675343,2.2244466688910863e-05,896
0.30979868757646534,0.008697586475364253,2.2244466688910863e-05,897
0.3100878656434212,0.008719830942053164,2.2244466688910863e-05,898
0.31037704371037705,0.008742075408742075,2.2244466688910863e-05,899
0.3106662217773329,0.008764319875430986,2.2244466688910863e-05,900
0.3109553998442887,0.008786564342119897,2.2244466688910863e-05,901
0.3112445779112446,0.00880880880880881,2.2244466688912598e-05,902
0.31153375597820043,0.00883105327549772,2.2244466688910863e-05,903
0.31182293404515626,0.008853297742186631,2.2244466688910863e-05,904
0.3121121121121121,0.008875542208875542,2.2244466688910863e-05,905
0.312401290179068,0.008897786675564453,2.2244466688910863e-05,906
0.3126904682460238,0.008920031142253364,2.2244466688910863e-05,907
0.31297964631297964,0.008942275608942276,2.2244466688912598e-05,908
0.3132688243799355,0.008964520075631187,2.2244466688910863e-05,909
0.31355800244689136,0.008986764542320098,2.2244466688910863e-05,910
0.3138471805138472,0.009009009009009009,2.2244466688910863e-05,911
0.314136358580803,0.00905349794238683,4.448893337782173e-05,912
0.31442553664775885,0.009075742409075743,2.2244466688912598e-05,913
0.31471471471471474,0.009097986875764654,2.2244466688910863e-05,914
0.31500389278167057,0.009120231342453565,2.2244466688910863e-05,915
0.3152930708486264,0.009142475809142476,2.2244466688910863e-05,916
0.31558224891558223,0.009164720275831387,2.2244466688910863e-05,917
0.3158714269825381,0.009186964742520298,2.2244466688910863e-05,918
0.31616060504949395,0.009209209209209208,2.2244466688910863e-05,919
0.3164497831164498,0.009231453675898121,2.2244466688912598e-05,920
0.3167389611834056,0.009253698142587032,2.2244466688910863e-05,921
0.3170281392503615,0.009275942609275943,2.2244466688910863e-05,922
0.3173173173173173,0.009298187075964854,2.2244466688910863e-05,923
0.31760649538427316,0.009320431542653764,2.2244466688910863e-05,924
0.317895673451229,0.00960960960960961,0.0002891780669558447,925
0.3181848515181849,0.00963185407629852,2.2244466688910863e-05,926
0.3184740295851407,0.009654098542987433,2.2244466688912598e-05,927
0.31876320765209654,0.009676343009676344,2.2244466688910863e-05,928
0.31905238571905237,0.009698587476365254,2.2244466688910863e-05,929
0.31934156378600825,0.009720831943054165,2.2244466688910863e-05,930
0.3196307418529641,0.009720831943054165,0.0,931
0.3199199199199199,0.009720831943054165,0.0,932
0.32020909798687575,0.009720831943054165,0.0,933
0.32049827605383163,0.009720831943054165,0.0,934
0.32078745412078746,0.009720831943054165,0.0,935
0.3210766321877433,0.009720831943054165,0.0,936
0.3213658102546991,0.009720831943054165,0.0,937
0.321654988321655,0.009720831943054165,0.0,938
0.32194416638861084,0.009720831943054165,0.0,939
0.3222333444555667,0.009720831943054165,0.0,940
0.3225225225225225,0.009720831943054165,0.0,941
0.3228117005894784,0.009720831943054165,0.0,942
0.3231008786564342,0.009720831943054165,0.0,943
0.32339005672339005,0.009720831943054165,0.0,944
0.3236792347903459,0.009720831943054165,0.0,945
0.32396841285730177,0.009720831943054165,0.0,946
0.3242575909242576,0.009720831943054165,0.0,947
0.32454676899121343,0.009720831943054165,0.0,948
0.32483594705816926,0.009720831943054165,0.0,949
0.32512512512512515,0.009720831943054165,0.0,950
0.325414303192081,0.009720831943054165,0.0,951
0.3257034812590368,0.009720831943054165,0.0,952
0.32599265932599264,0.009720831943054165,0.0,953
0.3262818373929485,0.009720831943054165,0.0,954
0.32657101545990436,0.009720831943054165,0.0,955
0.3268601935268602,0.009720831943054165,0.0,956
0.327149371593816,0.009720831943054165,0.0,957
0.3274385496607719,0.009720831943054165,0.0,958
0.32772772772772774,0.009720831943054165,0.0,959
0.32801690579468357,0.009720831943054165,0.0,960
0.3283060838616394,0.009720831943054165,0.0,961
0.3285952619285953,0.009720831943054165,0.0,962
0.3288844399955511,0.009720831943054165,0.0,963
0.32917361806250695,0.009720831943054165,0.0,964
0.3294627961294628,0.009720831943054165,0.0,965
0.32975197419641866,0.009720831943054165,0.0,966
0.3300411522633745,0.009720831943054165,0.0,967
0.3303303303303303,0.009720831943054165,0.0,968
0.33061950839728615,0.009720831943054165,0.0,969
0.33090868646424204,0.009743076409743076,2.2244466688910863e-05,970
0.33119786453119787,0.009765320876431987,2.2244466688910863e-05,971
0.3314870425981537,0.009765320876431987,0.0,972
0.33177622066510953,0.009765320876431987,0.0,973
0.3320653987320654,0.009765320876431987,0.0,974
0.33235457679902125,0.009765320876431987,0.0,975
0.3326437548659771,0.009765320876431987,0.0,976
0.3329329329329329,0.009765320876431987,0.0,977
0.3331998665331999,0.009765320876431987,0.0,978
0.3334668001334668,0.009765320876431987,0.0,979
0.3337337337337337,0.009765320876431987,0.0,980
0.3340006673340007,0.009765320876431987,0.0,981
0.3342676009342676,0.009765320876431987,0.0,982
0.3345345345345345,0.009765320876431987,0.0,983
0.3348014681348015,0.009765320876431987,0.0,984
0.3350684017350684,0.009765320876431987,0.0,985
0.3353353353353353,0.009765320876431987,0.0,986
0.33560226893560224,0.009765320876431987,0.0,987
0.3358692025358692,0.009765320876431987,0.0,988
0.33613613613613613,0.009765320876431987,0.0,989
0.33640306973640305,0.009765320876431987,0.0,990
0.33667000333667,0.009765320876431987,0.0,991
0.33693693693693694,0.009765320876431987,0.0,992
0.33720387053720385,0.009765320876431987,0.0,993
0.3374708041374708,0.009765320876431987,0.0,994
0.33773773773773774,0.009765320876431987,0.0,995
0.33800467133800466,0.009765320876431987,0.0,996
0.33827160493827163,0.009765320876431987,0.0,997
0.33853853853853855,0.009787565343120898,2.2244466688910863e-05,998
0.33880547213880546,0.009787565343120898,0.0,999
0.3390724057390724,0.009787565343120898,0.0,1000
0.33933933933933935,0.00980980980980981,2.2244466688912598e-05,1001
0.33960627293960627,0.009832054276498721,2.2244466688910863e-05,1002
0.3398732065398732,0.009854298743187632,2.2244466688910863e-05,1003
0.34014014014014016,0.009876543209876543,2.2244466688910863e-05,1004
0.3404070737404071,0.009898787676565454,2.2244466688910863e-05,1005
0.340674007340674,0.009921032143254365,2.2244466688910863e-05,1006
0.34094094094094096,0.009943276609943277,2.2244466688912598e-05,1007
0.3412078745412079,0.009965521076632188,2.2244466688910863e-05,1008
0.3414748081414748,0.009965521076632188,0.0,1009
0.34174174174174177,0.009965521076632188,0.0,1010
0.3420086753420087,0.009965521076632188,0.0,1011
0.3422756089422756,0.009965521076632188,0.0,1012
0.3425425425425425,0.009965521076632188,0.0,1013
0.3428094761428095,0.009965521076632188,0.0,1014
0.3430764097430764,0.011322433544655766,0.0013569124680235783,1015
0.3433433433433433,0.011344678011344677,2.2244466688910863e-05,1016
0.3436102769436103,0.01136692247803359,2.2244466688912598e-05,1017
0.3438772105438772,0.0113891669447225,2.2244466688910863e-05,1018
0.3441441441441441,0.011411411411411412,2.2244466688910863e-05,1019
0.3444110777444111,0.011433655878100323,2.2244466688910863e-05,1020
0.344678011344678,0.011455900344789233,2.2244466688910863e-05,1021
0.34494494494494493,0.011478144811478144,2.2244466688910863e-05,1022
0.3452118785452119,0.011478144811478144,0.0,1023
0.3454788121454788,0.011478144811478144,0.0,1024
0.34574574574574574,0.011478144811478144,0.0,1025
0.34601267934601265,0.011478144811478144,0.0,1026
0.3462796129462796,0.011478144811478144,0.0,1027
0.34654654654654654,0.011478144811478144,0.0,1028
0.34681348014681346,0.011478144811478144,0.0,1029
0.34708041374708043,0.011478144811478144,0.0,1030
0.34734734734734735,0.011478144811478144,0.0,1031
0.34761428094761426,0.011478144811478144,0.0,1032
0.34788121454788123,0.011478144811478144,0.0,1033
0.34814814814814815,0.011478144811478144,0.0,1034
0.34841508174841507,0.011478144811478144,0.0,1035
0.34868201534868204,0.011478144811478144,0.0,1036
0.34894894894894896,0.011478144811478144,0.0,1037
0.3492158825492159,0.011478144811478144,0.0,1038
0.3494828161494828,0.011478144811478144,0.0,1039
0.34974974974974976,0.011478144811478144,0.0,1040
0.3500166833500167,0.011478144811478144,0.0,1041
0.3502836169502836,0.011478144811478144,0.0,1042
0.35055055055055057,0.011478144811478144,0.0,1043
0.3508174841508175,0.011478144811478144,0.0,1044
0.3510844177510844,0.011478144811478144,0.0,1045
0.35135135135135137,0.011478144811478144,0.0,1046
0.3516182849516183,0.011478144811478144,0.0,1047
0.3518852185518852,0.011478144811478144,0.0,1048
0.3521521521521522,0.011478144811478144,0.0,1049
0.3524190857524191,0.011478144811478144,0.0,1050
0.352686019352686,0.011478144811478144,0.0,1051
0.3529529529529529,0.011478144811478144,0.0,1052
0.3532198865532199,0.011478144811478144,0.0,1053
0.3534868201534868,0.011478144811478144,0.0,1054
0.35375375375375373,0.011478144811478144,0.0,1055
0.3540206873540207,0.011478144811478144,0.0,1056
0.3542876209542876,0.011478144811478144,0.0,1057
0.35455455455455454,0.011478144811478144,0.0,1058
0.3548214881548215,0.011478144811478144,0.0,1059
